timeStamp,EPC,antennaID,RSSI,Phase,Channel
52.44937252998352,ABBC00000000000000000009,6,-61,0.582817,35
52.45235753059387,ABBC00000000000000000011,6,-64,0.996512,35
52.455242395401,ABBC00000000000000000005,6,-46,-2.543436,35
52.45780944824219,ABBC00000000000000000016,6,-57,1.550759,35
52.4755277633667,3034031DFC532DEF13E0DD7F,2,-56,3.130375,35
52.487799882888794,3034031DFC5F936F13DFA3FE,2,-61,-2.346607,35
52.497371435165405,3034032F484B672F13E0C3FE,2,-59,-1.44453,35
52.50727963447571,3034032F4443062F13DFE9BE,2,-59,2.566638,35
52.518755197525024,3034257BF400002D079392DD,2,-59,-2.514003,35
52.52717447280884,ABBC00000000000000000001,2,-57,-2.814951,35
52.53410601615906,3034032F4443062F13DFE9BE,2,-61,1.939239,35
52.54069781303406,3034031DFC532DEF13E0C34F,2,-70,2.365494,35
52.54837918281555,3034031DFC532DEF13DFBD9C,2,-60,0.237575,35
52.55278968811035,A00000000000000000000003,2,-67,-0.142948,35
52.55671262741089,E28011606000020507924ABD,2,-59,0.031159,35
52.56069850921631,3034031DFC532DEF13E0C3CF,2,-67,1.226609,35
52.564122915267944,3034031DFC532DEF13E0C31F,2,-64,1.196889,35
52.56752562522888,3034031DFC532DEF13DFBD7C,2,-70,1.137255,35
52.57085633277893,ABBC00000000000000000016,4,-75,1.365626,35
52.574137449264526,ABBC00000000000000000016,4,-76,1.536474,35
52.578049182891846,ABBC00000000000000000016,4,-75,1.379816,35
52.58175587654114,ABBC00000000000000000015,4,-77,1.624486,35
52.58450770378113,ABBC00000000000000000016,4,-76,1.274259,35
52.58722400665283,ABBC00000000000000000016,6,-57,1.365722,35
52.589783668518066,ABBC00000000000000000009,6,-61,0.523854,35
52.59261226654053,ABBC00000000000000000017,6,-43,1.249907,35
52.59534740447998,ABBC00000000000000000005,6,-46,-2.590606,35
52.59797239303589,ABBC00000000000000000011,6,-64,1.005524,35
52.60044813156128,ABBC00000000000000000022,6,-62,1.686037,35
52.603251934051514,ABBC00000000000000000015,6,-64,2.974389,35
52.6062114238739,ABBC00000000000000000005,6,-46,-2.615917,35
52.60877299308777,ABBC00000000000000000016,6,-57,1.453543,35
52.615577697753906,ABBC00000000000000000017,6,-43,1.263713,35
52.61826467514038,ABBC00000000000000000009,6,-61,0.552041,35
52.62186288833618,ABBC00000000000000000015,6,-65,3.00411,35
52.62459397315979,ABBC00000000000000000022,6,-62,1.644715,35
52.62754511833191,ABBC00000000000000000011,6,-64,1.105521,35
52.630260944366455,ABBC00000000000000000022,6,-62,1.690159,35
52.632784366607666,ABBC00000000000000000005,6,-46,-2.608247,35
52.63593363761902,3034031DFC532DEF13DFBD9C,2,-54,-2.207398,36
52.63875198364258,3034031DFC532DEF13E0DD7F,2,-55,1.156046,36
52.641348123550415,3034257BF400002D079392DD,2,-61,-2.34143,36
52.64567589759827,3034032F484B672F13E0C3FE,2,-60,2.942846,36
52.64861822128296,3034032F4414746F13DFE9AE,2,-61,-2.272784,36
52.65126657485962,3034031DFC532DEF13E0C32F,2,-61,-2.91255,36
52.65392303466797,ABBC00000000000000000025,2,-67,-0.709945,36
52.65663766860962,3034031DFC532DEF13E0C31F,2,-71,0.818954,36
52.65922021865845,E28011606000020507924ABD,2,-56,-2.653595,36
52.66176891326904,3034031DFC532DEF13E0C31F,2,-67,-1.462651,36
52.66442561149597,3034032F484B672F13E085CE,2,-71,1.699651,36
52.66763973236084,3034031DFC532DEF13E0C32F,2,-68,0.005081,36
52.67075705528259,3034257BF400002D07933CBD,2,-66,0.513021,36
52.67358422279358,3034032F4414746F13DFE9AE,2,-68,1.074649,36
52.676207304000854,3034031DFC532DEF13E0C3CF,2,-69,-1.371762,36
52.67989706993103,ABBC00000000000000000003,2,-68,0.485121,36
52.682804346084595,3034257BF400002D07933CBD,2,-72,0.931989,36
52.685609579086304,ABBC00000000000000000016,4,-74,-0.129813,36
52.709447145462036,ABBC00000000000000000012,6,-55,0.494709,36
52.71974992752075,ABBC00000000000000000017,6,-54,0.10201,36
52.72265863418579,ABBC00000000000000000009,6,-64,0.070371,36
52.740434885025024,ABBC00000000000000000016,6,-66,0.956629,36
52.77184796333313,3034032F4414746F13DFE9AE,2,-62,-2.174609,36
52.782878398895264,3034031DFC532DEF13E0C32F,2,-61,-2.899991,36
52.787044525146484,3034031DFC532DEF13DFBD9C,2,-54,-2.210083,36
52.79150938987732,ABBC00000000000000000001,2,-59,2.099924,36
52.79612708091736,3034031DFC532DEF13DFBD5C,2,-61,-1.913833,36
52.80083680152893,3034032F4414746F13DFE9AE,2,-68,1.084908,36
52.805288553237915,3034031DFC532DEF13E0C31F,2,-67,-1.456323,36
52.81546449661255,3034257BF400002D07933CBD,2,-66,0.456551,36
52.82019352912903,3034031DFC532DEF13E0C32F,2,-68,0.021763,36
52.82491326332092,3034032F484B672F13E0C3FE,2,-60,2.898169,36
52.83015537261963,ABCD00000000000000000022,2,-66,2.843138,36
52.83437204360962,3034032F4443062F13DFE9BE,2,-62,-0.791438,36
52.83845281600952,3034257BF400002D079392DD,2,-61,-2.336253,36
52.84282970428467,3034031DFC532DEF13E0C3CF,2,-72,1.046846,36
52.84901666641235,ABBC00000000000000000025,2,-67,-0.743885,36
52.85381364822388,3034257BF40012AD005430D0,2,-74,-0.311302,36
52.858426094055176,ABBC00000000000000000016,4,-72,-0.309577,36
52.86418271064758,ABBC00000000000000000016,4,-72,-0.404108,36
52.868719816207886,ABBC00000000000000000016,4,-72,-0.491928,36
52.872904777526855,ABBC00000000000000000009,6,-65,0.079959,36
52.87835073471069,ABBC00000000000000000017,6,-54,0.137004,36
52.88570833206177,ABBC00000000000000000012,6,-55,0.436322,36
52.89000225067139,ABBC00000000000000000016,6,-66,0.917992,36
52.898595094680786,ABBC00000000000000000017,6,-54,0.149276,36
52.90330410003662,ABBC00000000000000000012,6,-55,0.424817,36
52.90754985809326,ABBC00000000000000000009,6,-65,0.074398,36
52.913658618927,ABBC00000000000000000016,6,-66,0.960272,36
52.9183611869812,ABBC00000000000000000009,6,-65,0.043335,36
52.92250633239746,ABBC00000000000000000012,6,-55,0.427118,36
52.92902851104736,ABBC00000000000000000017,6,-54,0.156754,36
52.93350267410278,3034031DFC532DEF13E0DD7F,2,-55,1.268986,36
52.93819189071655,3034031DFC532DEF13DFBD9C,2,-54,-2.244693,36
52.94147253036499,E28011606000020507924ABD,2,-56,-2.680152,36
52.94731545448303,3034257BF400002D079392DD,2,-61,-2.298191,36
52.95028281211853,3034032F4414746F13DFE9AE,2,-62,-2.173555,36
52.95921611785889,3034031DFC532DEF13E0C32F,2,-68,0.212265,36
52.96295166015625,3034031DFC532DEF13E0C32F,2,-61,-2.897594,36
52.965880393981934,ABBC00000000000000000001,2,-58,1.97941,36
52.968579053878784,3034031DFC532DEF13E0C31F,2,-68,-1.475594,36
52.971452474594116,3034031DFC532DEF13E0C31F,2,-71,0.96449,36
52.97414469718933,3034031DFC532DEF13DFBD5C,2,-60,-1.828984,36
52.97742986679077,3034032F484B672F13E0C3FE,2,-60,2.918974,36
52.9811737537384,ABBC00000000000000000003,2,-67,0.466043,36
52.98407983779907,3034032F4443062F13DFE9BE,2,-63,-0.767757,36
52.98691272735596,3034257BF400002D07933CBD,2,-72,0.374195,36
52.98975491523743,ABBC00000000000000000015,4,-76,1.863211,37
52.992788314819336,ABBC00000000000000000009,4,-77,-0.279184,37
52.99547576904297,ABBC00000000000000000016,4,-74,1.070431,37
53.010650396347046,ABBC00000000000000000016,6,-57,2.112196,37
53.021177768707275,ABBC00000000000000000017,6,-44,2.036455,37
53.04129481315613,ABBC00000000000000000009,6,-61,1.571467,37
53.051631450653076,ABBC00000000000000000022,6,-62,2.177294,37
53.05508613586426,ABBC00000000000000000005,6,-47,-1.840202,37
53.05771803855896,ABBC00000000000000000012,6,-64,-1.160169,37
53.06049656867981,ABBC00000000000000000011,6,-65,1.879031,37
53.06356692314148,ABBC00000000000000000020,6,-68,2.131658,37
53.07232213020325,ABBC00000000000000000015,6,-66,-2.678139,37
53.082459449768066,ABBC00000000000000000017,6,-44,2.053617,37
53.0854275226593,3034032F4443062F13DFE9BE,2,-60,-2.138177,37
53.08816599845886,E28011606000020507924ABD,2,-58,1.403209,37
53.09203743934631,3034032F484B672F13E0C3FE,2,-59,-0.022243,37
53.102673292160034,3034031DFC532DEF13E0DD7F,2,-56,-1.857555,37
53.11384344100952,ABBC00000000000000000001,2,-56,-1.547978,37
53.11689496040344,3034031DFC5F936F13DFA3FE,2,-62,-0.377839,37
53.119728565216064,ABBC00000000000000000003,2,-65,-2.810924,37
53.12237215042114,3034031DFC532DEF13DFBD5C,2,-61,1.241566,37
53.12518835067749,3034032F4443062F13DFE9BE,2,-60,-2.543915,37
53.12875247001648,A00000000000000000000003,2,-68,2.092446,37
53.13148641586304,3034031DFC532DEF13E0C32F,2,-68,-2.826743,37
53.13422346115112,3034032F4414746F13DFE9AE,2,-68,-2.094938,37
53.13687705993652,3034032F4414746F13DFE9AE,2,-66,0.718095,37
53.139800786972046,3034257BF400002D07933CBD,2,-66,-2.255431,37
53.14557480812073,ABBC00000000000000000016,4,-76,1.173879,37
53.16516947746277,ABBC00000000000000000012,6,-64,-1.440887,37
53.18498635292053,ABBC00000000000000000017,6,-44,2.087077,37
53.19541144371033,ABBC00000000000000000005,6,-47,-1.765037,37
53.20579481124878,ABBC00000000000000000016,6,-57,2.426086,37
53.20877957344055,ABBC00000000000000000022,6,-63,2.234243,37
53.21268391609192,ABBC00000000000000000011,6,-65,1.817575,37
53.2170467376709,ABBC00000000000000000009,6,-62,1.538007,37
53.219975233078,ABBC00000000000000000009,6,-62,1.50867,37
53.22692012786865,ABBC00000000000000000022,6,-63,2.288412,37
53.229955434799194,ABBC00000000000000000017,6,-45,2.071353,37
53.23284339904785,ABBC00000000000000000012,6,-64,-1.525448,37
53.23568558692932,3034032F484B672F13E0DD1E,2,-67,-1.113287,37
53.24843668937683,ABBC00000000000000000001,2,-59,-1.451721,37
53.25762224197388,3034032F4443062F13DFE9BE,2,-60,-2.090912,37
53.26046872138977,3034032F4443062F13DFE9BE,2,-60,-2.532219,37
53.26333522796631,3034031DFC532DEF13E0C32F,2,-60,0.668816,37
53.266149044036865,E28011606000020507924ABD,2,-59,1.323538,37
53.268959760665894,3034031DFC5F936F13DFA3FE,2,-63,-0.496435,37
53.27176523208618,ABBC00000000000000000003,2,-66,-3.118295,37
53.27465486526489,3034031DFC532DEF13E0DD7F,2,-58,-2.060807,37
53.278358697891235,3034032F484B672F13E0C3FE,2,-59,0.024831,37
53.28195285797119,3034257BF400002D079392DD,2,-59,-1.030068,37
53.285181760787964,3034257BF400002D079392DD,2,-59,-1.040231,37
53.340365171432495,ABBC00000000000000000011,6,-65,2.123317,37
53.343769550323486,ABBC00000000000000000016,6,-57,2.473065,37
53.34753751754761,ABBC00000000000000000022,6,-62,2.295315,37
53.351099491119385,ABBC00000000000000000012,6,-62,-1.550279,37
53.35456347465515,ABBC00000000000000000017,6,-45,2.0424,37
53.35789942741394,ABBC00000000000000000005,6,-47,-1.801852,37
53.36098098754883,ABBC00000000000000000009,6,-60,1.359395,37
53.364075660705566,ABBC00000000000000000009,6,-62,1.402538,37
53.36711668968201,ABBC00000000000000000017,6,-44,2.04192,37
53.37024283409119,ABBC00000000000000000016,6,-57,2.464148,37
53.37353444099426,ABBC00000000000000000005,6,-47,-1.82189,37
53.38261270523071,ABBC00000000000000000012,6,-63,-1.626499,37
53.38608956336975,ABBC00000000000000000022,6,-63,2.268278,37
53.38954949378967,ABBC00000000000000000005,6,-54,1.457857,38
53.39271020889282,ABBC00000000000000000016,6,-62,-0.71867,38
53.395787715911865,3034031DFC532DEF13DFBD9C,2,-51,1.218364,38
53.39887022972107,3034031DFC532DEF13E0DD7F,2,-58,-2.386299,38
53.402687788009644,3034031DFC532DEF13DFBD5C,2,-63,0.772647,38
53.41349411010742,A00000000000000000000001,2,-71,1.904341,38
53.41703391075134,3034257BF400002D07933CBD,2,-68,-2.932875,38
53.42049527168274,3034257BF400002D079392DD,2,-63,-0.008341,38
53.42392444610596,3034032F484B672F13E0C3FE,2,-60,-0.478985,38
53.42696928977966,30340BBDC81500DB02258FAA,2,-69,1.680188,38
53.430039405822754,3034032F4443062F13DFE9BE,2,-65,2.745921,38
53.43312954902649,3034031DFC532DEF13DFE9BC,2,-70,0.892969,38
53.436405181884766,303040BA6908C616D141DD25,2,-64,0.935153,38
53.43957996368408,3034031DFC532DEF13E0C32F,2,-61,0.096449,38
53.44266080856323,ABBC00000000000000000019,2,-68,-0.56671,38
53.446380853652954,3034032F4414746F13DFE9AE,2,-68,-2.095801,38
53.451743841171265,3034031DFC5F936F13DFA3FE,2,-67,-1.030643,38
53.455211877822876,ABBC00000000000000000016,4,-74,-2.018048,38
53.458274364471436,ABBC00000000000000000016,4,-74,-2.131371,38
53.4610059261322,ABBC00000000000000000016,4,-75,-2.153997,38
53.4644570350647,ABBC00000000000000000015,4,-77,-1.464664,38
53.47442936897278,ABBC00000000000000000016,4,-74,-2.023896,38
53.47743463516235,ABBC00000000000000000016,4,-75,-2.088706,38
53.48067903518677,ABBC00000000000000000016,4,-74,-2.093213,38
53.48371934890747,ABBC00000000000000000016,4,-74,-1.991778,38
53.486671686172485,ABBC00000000000000000016,4,-75,-1.995326,38
53.489452838897705,ABBC00000000000000000016,4,-75,-1.872607,38
53.492087841033936,ABBC00000000000000000016,4,-75,-1.859472,38
53.49477934837341,ABBC00000000000000000016,4,-75,-2.020732,38
53.49733567237854,ABBC00000000000000000005,6,-54,1.437244,38
53.50047945976257,ABBC00000000000000000017,6,-50,-1.402154,38
53.505165815353394,ABBC00000000000000000009,6,-64,-1.847296,38
53.50767683982849,ABBC00000000000000000016,6,-62,-0.692209,38
53.5103964805603,ABBC00000000000000000012,6,-59,-2.105101,38
53.51360034942627,ABBC00000000000000000022,6,-66,-1.389787,38
53.516589403152466,ABBC00000000000000000005,6,-54,1.52123,38
53.51954960823059,ABBC00000000000000000017,6,-50,-1.394868,38
53.52224612236023,ABBC00000000000000000016,6,-62,-0.663638,38
53.52594709396362,ABBC00000000000000000012,6,-59,-2.163201,38
53.528605461120605,ABBC00000000000000000009,6,-63,-1.734549,38
53.531734228134155,ABBC00000000000000000022,6,-66,-1.307239,38
53.53451681137085,ABBC00000000000000000005,6,-54,1.450091,38
53.537004470825195,ABBC00000000000000000017,6,-50,-1.400333,38
53.539477825164795,ABBC00000000000000000009,6,-63,-1.703582,38
53.54196238517761,3034031DFC532DEF13DFBD9C,2,-52,1.122586,38
53.547319650650024,ABBC00000000000000000001,2,-65,-1.363517,38
53.550302505493164,E28011606000020507924ABD,2,-55,0.752322,38
53.5532603263855,3034031DFC5F936F13DFA3FE,2,-67,-0.838896,38
53.5559720993042,3034257BF400002D079392DD,2,-63,0.00489,38
53.558486461639404,3034032F484B672F13E0C3FE,2,-59,-0.383112,38
53.5611035823822,E2801160600002060FDFAD81,2,-69,0.225783,38
53.56412220001221,3034031DFC532DEF13E0C32F,2,-61,0.128183,38
53.566847801208496,3034031DFC532DEF13E0C34F,2,-66,-1.900794,38
53.56930899620056,ABBC00000000000000000003,2,-69,-2.710927,38
53.571775674819946,3034031DFC532DEF13E0C31F,2,-67,1.4708,38
53.574236154556274,3034031DFC532DEF13E0C3CF,2,-70,1.715086,38
53.576927185058594,1A8E0D8F9CF9A42FB8F03D72,2,-73,0.947425,38
53.58013105392456,3034031DFC532DEF13E0DD7F,2,-56,-2.168857,38
53.58314514160156,3034031DFC532DEF13DFBD5C,2,-63,0.533825,38
53.58916974067688,3034032F4414746F13DFE99E,2,-65,0.555972,38
53.5920147895813,3034032F484B672F13E0DD1E,2,-70,-1.312992,38
53.59489989280701,3034031DFC532DEF13E0A93E,2,-73,-1.68038,38
53.597891330718994,ABBC00000000000000000016,4,-75,-1.689296,38
53.60047745704651,ABBC00000000000000000016,4,-75,-1.731673,38
53.602980852127075,ABBC00000000000000000016,4,-75,-1.740301,38
53.60546064376831,ABBC00000000000000000016,4,-75,-1.548458,38
53.60989236831665,ABBC00000000000000000016,4,-75,-1.516915,38
53.62022638320923,ABBC00000000000000000016,4,-75,-1.867526,38
53.62298130989075,ABBC00000000000000000016,4,-75,-1.713648,38
53.625463008880615,ABBC00000000000000000016,4,-75,-1.623431,38
53.62878203392029,ABBC00000000000000000016,4,-75,-1.726783,38
53.63161063194275,ABBC00000000000000000016,4,-75,-1.675299,38
53.64073133468628,ABBC00000000000000000005,6,-54,1.481825,38
53.65083193778992,ABBC00000000000000000017,6,-50,-1.383171,38
53.653812408447266,ABBC00000000000000000012,6,-59,-2.079311,38
53.65684223175049,ABBC00000000000000000022,6,-66,-1.351341,38
53.65957307815552,ABBC00000000000000000009,6,-63,-1.739918,38
53.662428855895996,ABBC00000000000000000016,6,-62,-0.842922,38
53.67150616645813,ABBC00000000000000000009,6,-63,-1.648742,38
53.682037353515625,ABBC00000000000000000012,6,-59,-2.103088,38
53.68504190444946,ABBC00000000000000000005,6,-54,1.431683,38
53.68799567222595,ABBC00000000000000000017,6,-50,-1.410208,38
53.690643072128296,ABBC00000000000000000016,6,-62,-0.751651,38
53.6934540271759,ABBC00000000000000000022,6,-66,-1.669834,38
53.6962149143219,ABBC00000000000000000005,6,-54,1.466486,38
53.69890356063843,ABBC00000000000000000017,6,-50,-1.412796,38
53.701331615448,ABBC00000000000000000016,6,-63,-0.822597,38
53.704066038131714,E28011606000020507924ABD,2,-54,0.867658,38
53.71363687515259,3034031DFC532DEF13DFBD9C,2,-53,1.111944,38
53.71658897399902,3034031DFC532DEF13E0C32F,2,-60,0.116487,38
53.71940803527832,3034257BF400002D07933CBD,2,-69,3.090492,38
53.722491979599,3034031DFC532DEF13E0DD7F,2,-56,-2.185635,38
53.72549080848694,3034032F4443062F13DFE9BE,2,-66,2.586196,38
53.728168964385986,3034031DFC532DEF13E0C34F,2,-67,-1.658904,38
53.73102140426636,3034031DFC532DEF13E0C31F,2,-67,1.431012,38
53.7336311340332,3034031DFC532DEF13DFBD5C,2,-64,0.454538,38
53.73624324798584,3034031DFC532DEF13E0DD7F,2,-66,-0.208334,38
53.743916511535645,303040BA6908C616D141DD25,2,-66,0.415613,38
53.74760866165161,3034031DFC5F936F13DFA3FE,2,-66,-0.907925,38
53.750454902648926,3034031DFC532DEF13E0C3CF,2,-69,1.750943,38
53.75404739379883,ABBC00000000000000000025,2,-70,-2.56194,38
53.757049560546875,3034032F484B672F13E0C3FE,2,-60,-0.314658,38
53.759928464889526,A00000000000000000000001,2,-69,2.013541,38
53.7627968788147,3034031DFC532DEF13E0A9BF,2,-70,-2.11488,38
53.765615463256836,ABBC00000000000000000016,4,-75,-2.863655,39
53.76842951774597,ABBC00000000000000000016,4,-74,-2.982922,39
53.77356791496277,ABBC00000000000000000016,4,-74,-2.978703,39
53.776487588882446,ABBC00000000000000000016,4,-74,-2.978607,39
53.781030893325806,ABBC00000000000000000016,4,-75,-3.119254,39
53.78389096260071,ABBC00000000000000000016,4,-74,-3.00967,39
53.78781461715698,ABBC00000000000000000016,4,-76,-2.942559,39
53.79422163963318,ABBC00000000000000000016,4,-74,-2.920795,39
53.8046088218689,ABBC00000000000000000016,4,-76,-2.957036,39
53.807427167892456,ABBC00000000000000000005,6,-52,0.347447,39
53.81075882911682,ABBC00000000000000000022,6,-66,-2.483131,39
53.81473731994629,ABBC00000000000000000017,6,-48,-2.316694,39
53.817585706710815,ABBC00000000000000000009,6,-63,-2.658772,39
53.82087302207947,ABBC00000000000000000016,6,-61,-1.66715,39
53.82546257972717,ABBC00000000000000000012,6,-62,2.685617,39
53.835838079452515,ABBC00000000000000000009,6,-63,-2.668072,39
53.83848524093628,ABBC00000000000000000016,6,-61,-1.714415,39
53.841235876083374,ABBC00000000000000000017,6,-49,-2.313722,39
53.8451611995697,ABBC00000000000000000022,6,-65,-2.281509,39
53.84837198257446,ABBC00000000000000000005,6,-52,0.360581,39
53.85128879547119,ABBC00000000000000000012,6,-61,2.708627,39
53.85487222671509,ABBC00000000000000000005,6,-52,0.35224,39
53.85756182670593,ABBC00000000000000000017,6,-49,-2.331747,39
53.86020755767822,ABBC00000000000000000009,6,-63,-2.785901,39
53.862924098968506,E28011606000020507924ABD,2,-55,-0.94685,39
53.86560034751892,3034031DFC532DEF13DFBD9C,2,-53,-1.042819,39
53.86813688278198,ABBC00000000000000000001,2,-65,-2.680823,39
53.87068319320679,3034031DFC532DEF13E0C32F,2,-61,-1.649509,39
53.87330865859985,3034032F484B672F13E0DD0E,2,-66,0.118788,39
53.87631869316101,3034031DFC532DEF13E0DD7F,2,-57,2.341142,39
53.880666971206665,3034031DFC532DEF13E0C31F,2,-68,-0.230193,39
53.88360142707825,3034257BF400002D079392DD,2,-63,-1.983341,39
53.88753700256348,303040BA6908C616D141DD25,2,-64,-1.972699,39
53.89008927345276,3034032F4443062F13DFE9BE,2,-67,1.092865,39
53.89283514022827,A00000000000000000000001,2,-69,-0.767086,39
53.89549732208252,3034032F484B672F13E0C3FE,2,-62,-2.077106,39
53.89811730384827,3034031DFC532DEF13E0A9BF,2,-72,-0.85366,39
53.90077471733093,3034032F4443062F13DFE9BE,2,-71,-2.104622,39
53.90333127975464,3034031DFC532DEF13E0C32F,2,-69,0.895365,39
53.90594482421875,ABBC00000000000000000025,2,-70,2.040578,39
53.908674240112305,ABBC00000000000000000016,4,-73,-3.074673,39
53.91886305809021,ABBC00000000000000000016,4,-73,-3.02501,39
53.92183566093445,ABBC00000000000000000016,4,-74,-3.006315,39
53.92468476295471,ABBC00000000000000000016,4,-74,-2.955885,39
53.92723798751831,ABBC00000000000000000016,4,-75,-2.96576,39
53.939000844955444,ABBC00000000000000000016,4,-74,-2.924438,39
53.94976186752319,ABBC00000000000000000016,4,-74,3.12261,39
53.95281624794006,ABBC00000000000000000016,4,-74,3.112543,39
53.95567607879639,ABBC00000000000000000016,6,-61,-1.649413,39
53.95836877822876,ABBC00000000000000000009,6,-63,-2.813704,39
53.961283445358276,ABBC00000000000000000005,6,-52,0.317055,39
53.970128774642944,ABBC00000000000000000017,6,-49,-2.323885,39
53.98153042793274,ABBC00000000000000000012,6,-61,2.798748,39
53.984825134277344,ABBC00000000000000000022,6,-65,-2.346032,39
53.98799014091492,ABBC00000000000000000005,6,-52,0.365087,39
53.990882396698,ABBC00000000000000000022,6,-65,-2.466641,39
53.99367141723633,ABBC00000000000000000009,6,-62,-3.016094,39
53.996543407440186,ABBC00000000000000000017,6,-48,-2.320913,39
53.99928045272827,ABBC00000000000000000012,6,-61,2.740649,39
54.002015113830566,ABBC00000000000000000016,6,-61,-1.638963,39
54.00475096702576,ABBC00000000000000000017,6,-48,-2.294068,39
54.007476806640625,ABBC00000000000000000005,6,-52,0.352049,39
54.013739347457886,ABBC00000000000000000012,6,-61,2.728281,39
54.01756167411804,ABBC00000000000000000016,6,-61,-1.744807,39
54.02038645744324,ABBC00000000000000000009,6,-63,-3.016957,39
54.02327585220337,303040BA6908C616D141DD25,2,-64,-2.000695,39
54.02606797218323,3034031DFC532DEF13DFBD7C,2,-71,0.12013,39
54.02907037734985,3034032F4443062F13DFE9BE,2,-67,1.109643,39
54.03163385391235,3034031DFC532DEF13DFBD9C,2,-53,-1.037738,39
54.03440070152283,ABBC00000000000000000018,2,-73,0.651462,39
54.04215335845947,3034031DFC5F936F13DFA3FE,2,-66,-3.032872,39
54.04806900024414,3034031DFC532DEF13E0C32F,2,-61,-1.673861,39
54.05120873451233,3034032F4414746F13DFE99E,2,-61,-1.560058,39
54.05398511886597,3034257BF400002D07933CBD,2,-70,1.790827,39
54.056716442108154,3034031DFC532DEF13E0C31F,2,-67,-0.265283,39
54.05938768386841,3034257BF400002D079392DD,2,-64,-2.043454,39
54.06205940246582,3034031DFC532DEF13E0DD7F,2,-57,2.327241,39
54.06473708152771,3034031DFC532DEF13E0A9BF,2,-71,-0.962381,39
54.06730008125305,ABBC00000000000000000025,2,-70,2.114401,39
54.072728395462036,ABBC00000000000000000016,4,-73,-2.85215,39
54.07544279098511,ABBC00000000000000000016,4,-74,-3.089629,39
54.093411922454834,ABBC00000000000000000016,4,-73,-2.974101,39
54.10389447212219,ABBC00000000000000000016,4,-73,-2.652061,39
54.1064715385437,ABBC00000000000000000016,4,-74,-3.029612,39
54.10973525047302,ABBC00000000000000000005,6,-52,0.348405,39
54.12460803985596,ABBC00000000000000000017,6,-48,-2.333952,39
54.134562969207764,ABBC00000000000000000012,6,-61,2.69971,39
54.13720417022705,ABBC00000000000000000016,6,-62,-1.67271,39
54.1404664516449,ABBC00000000000000000009,6,-63,-2.616013,39
54.143250465393066,ABBC00000000000000000022,6,-65,-2.433277,39
54.14709138870239,ABBC00000000000000000017,6,-49,-2.318708,39
54.150091886520386,ABBC00000000000000000005,6,-52,0.339489,39
54.15299868583679,ABBC00000000000000000009,6,-63,-2.708435,39
54.15563654899597,ABBC00000000000000000022,6,-66,-2.320529,39
54.15833592414856,ABBC00000000000000000012,6,-61,2.770273,39
54.16101670265198,ABBC00000000000000000016,6,-60,-2.776793,40
54.163813829422,ABBC00000000000000000005,6,-50,-0.788083,40
54.16642212867737,ABBC00000000000000000022,6,-65,2.873817,40
54.1690719127655,ABBC00000000000000000017,6,-47,3.00526,40
54.17201566696167,E28011606000020507924ABD,2,-57,2.986565,40
54.17497253417969,3034031DFC532DEF13E0DD7F,2,-56,0.075549,40
54.178136110305786,3034032F4414746F13DFE99E,2,-63,1.716908,40
54.181410789489746,3034031DFC532DEF13E0C32F,2,-61,2.504224,40
54.18439555168152,3034031DFC532DEF13DFBD9C,2,-55,2.996823,40
54.18735933303833,3034031DFC532DEF13E0DD7F,2,-69,2.073271,40
54.190075159072876,3034032F484B672F13E0C3FE,2,-61,2.373068,40
54.19267916679382,3034031DFC532DEF13DFBD5C,2,-65,-2.597509,40
54.19530272483826,E2801160600002060FDFAD01,2,-70,1.4522,40
54.197892904281616,303040BA6908C616D141DD25,2,-66,1.792169,40
54.20038461685181,3034031DFC532DEF13E0C3CF,2,-70,-1.987464,40
54.2030074596405,ABBC00000000000000000001,2,-65,1.224308,40
54.207215547561646,3034032F4414746F13DFE9AE,2,-65,0.343708,40
54.21753811836243,ABBC00000000000000000016,2,-73,1.352396,40
54.22052621841431,ABBC00000000000000000016,4,-75,2.244406,40
54.23804688453674,ABBC00000000000000000015,4,-78,-2.700382,40
54.240866899490356,ABBC00000000000000000016,4,-73,2.187936,40
54.26872706413269,ABBC00000000000000000016,6,-59,-2.757139,40
54.28001427650452,ABBC00000000000000000005,6,-50,-0.762676,40
54.28325581550598,ABBC00000000000000000011,6,-66,-2.840741,40
54.286373138427734,ABBC00000000000000000012,6,-64,0.758745,40
54.289395570755005,ABBC00000000000000000009,6,-63,2.517167,40
54.29219579696655,ABBC00000000000000000017,6,-47,3.013889,40
54.294939279556274,ABBC00000000000000000022,6,-64,2.932684,40
54.29784321784973,ABBC00000000000000000017,6,-47,3.023093,40
54.3015022277832,ABBC00000000000000000016,6,-59,-2.729335,40
54.304433822631836,ABBC00000000000000000012,6,-63,0.769483,40
54.30717325210571,ABBC00000000000000000005,6,-50,-0.748391,40
54.310211181640625,ABBC00000000000000000009,6,-63,2.558872,40
54.3135781288147,ABBC00000000000000000022,6,-65,2.884363,40
54.31674242019653,ABBC00000000000000000011,6,-67,-2.908619,40
54.319862365722656,ABBC00000000000000000016,6,-60,-2.709298,40
54.322845220565796,ABBC00000000000000000017,6,-47,3.030092,40
54.325623989105225,ABBC00000000000000000005,6,-50,-0.745898,40
54.32837438583374,E28011606000020507924ABD,2,-59,2.940833,40
54.33178973197937,3034031DFC532DEF13DFBD5C,2,-64,-2.223984,40
